time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:14:06.987,2.43351,-4.48224,-85.0623,-81.7601,1.10661,4.97874,63.9257,56.0743,2.30538,0.0163492,2.58537
06:14:07.238,2.43351,-4.48224,-85.25,-81.7601,1.10661,4.97874,61.9088,58.0912,2.43642,0.0178474,-0.0682526
06:14:07.490,2.43351,-4.48224,-85.25,-81.7601,1.10661,4.97874,61.9118,58.0882,2.43642,0.0183902,-0.0651019
06:14:07.740,2.43351,-4.48224,-85.25,-81.7601,1.10661,4.97874,61.9638,58.0362,2.43642,0.0183032,0
06:14:07.995,2.43351,-4.48224,-85.125,-81.7601,1.10661,4.97874,61.8592,58.1408,2.34915,0.0180912,-0.0432827
06:14:08.244,2.43351,-5.57546,-84.5002,-79.1848,0.805875,6.02979,63.5664,56.4336,3.71084,0.0227282,0.724375
06:14:08.493,2.43351,-5.57546,-84.1966,-79.1848,0.805875,6.02979,62.194,57.806,3.49891,0.027148,-0.783585
06:14:08.744,2.43351,-5.57546,-83.7513,-79.1848,0.805875,6.02979,62.5311,57.4689,3.18804,0.0251734,-0.0492769
06:14:08.995,2.43351,-5.57546,-83.4466,-79.1848,0.805875,6.02979,62.4379,57.5621,2.97533,0.0232049,0.0488841
06:14:09.249,2.43351,-5.57546,-82.4468,-79.1848,0.805875,6.02979,61.6443,58.3557,2.27731,0.0197755,-0.241693
06:14:09.501,2.43351,-5.57546,-81.7593,-79.1848,0.805875,6.02979,61.5369,58.4631,1.79736,0.0153725,0.108377
06:14:09.748,2.43351,-5.57546,-81.2514,-79.1848,0.805875,6.02979,61.214,58.786,1.44272,0.0121712,0.0625487
